Epoch,train_loss,validation_loss,accuracy
615,9.703957701732634,3.468254270897645,0.5
616,9.700898286233414,3.4666263099631687,0.5
617,9.703745521124603,3.4689956653414717,0.5
618,9.696093076637048,3.46567169116383,0.5
619,9.704672162740735,3.4657417424404056,0.5
620,9.71332556033533,3.4678734195990213,0.5
621,9.703736160051811,3.4656650220280856,0.5
622,9.698702074941655,3.4626445239110932,0.5
623,9.703867150275228,3.4690740958826534,0.5
624,9.711589922609166,3.467373289882584,0.5
625,9.709258379046018,3.4643433924266684,0.5
626,9.706769594784122,3.4643761339785586,0.5
627,9.702807785189586,3.465605348888901,0.5
628,9.703151795843043,3.4661083323923383,0.5
629,9.699727754395612,3.466495777735955,0.5
630,9.703257094760511,3.4641668464683626,0.5
631,9.70408749991614,3.4622450184756537,0.5
632,9.704364633822363,3.4641021526492373,0.5
633,9.697809668210141,3.4655937791328326,0.5
634,9.703579675172081,3.46380412870302,0.5
635,9.71241844243458,3.4675419827028584,0.5
636,9.70970224765107,3.4655463032089795,0.5
637,9.704285994535011,3.4654179955810314,0.5
638,9.701472299949684,3.4660243299014364,0.5
639,9.699662220050104,3.466366029141199,0.5
640,9.703711284245365,3.4655677323103085,0.5
641,9.705158917506399,3.463841048721282,0.5
642,9.69689886615358,3.4656419267786407,0.5
643,9.70450494934662,3.4636676809688605,0.5
644,9.704444316855856,3.463783178669115,0.5
645,9.69650977038484,3.4676228287422015,0.5
646,9.695016127935517,3.4657097949008016,0.5
647,9.704166353638012,3.465925444030126,0.5
648,9.694041482723964,3.463163717647891,0.5
649,9.705824182891952,3.4627506228798666,0.5
650,9.718310053596861,3.4660001614973175,0.5
651,9.705601522628678,3.4681830872203867,0.5
652,9.695229879936988,3.467985852505794,0.5
653,9.716495900521046,3.460529742574569,0.5
654,9.69665740542036,3.467867284852772,0.5
655,9.704401511902947,3.4657314361890093,0.5
656,9.704608571304613,3.4680606091949997,0.5
657,9.70461957527536,3.460885929781423,0.5
658,9.695078806686135,3.468059989555651,0.5
659,9.693564673863097,3.4604990049699316,0.5
660,9.70654423525305,3.466107570268981,0.5
661,9.719796263360127,3.466066412311555,0.5
662,9.705093643115493,3.4658179417544317,0.5
663,9.697136219784607,3.4676170449711416,0.5
664,9.70474784804999,3.465866652378898,0.5
665,9.693754523790359,3.4632004277911803,0.5
666,9.70574500402154,3.463045919744535,0.5
667,9.716187170626368,3.4631519327921727,0.5
668,9.704675814760336,3.4679172192465106,0.5
669,9.71339896386879,3.463695331968846,0.5
670,9.703429319231141,3.467099003388451,0.5
671,9.703848102874518,3.4668395155719973,0.5
672,9.698804884798427,3.4642573527462837,0.5
673,9.710117832738455,3.4685789475636417,0.5
674,9.703532389360381,3.4643380663689003,0.5
675,9.704545926613834,3.46629006759295,0.5
676,9.703384149402398,3.464650831123705,0.5
677,9.703982446821561,3.4665939915596886,0.5
678,9.704160705995776,3.466049927293927,0.5
679,9.70037241808368,3.4646553125392314,0.5
680,9.70332404530405,3.466693916616909,0.5
681,9.70375005088461,3.466964523729832,0.5
682,9.709884337621721,3.4628272608162836,0.5
683,9.70680620468758,3.4661715905159816,0.5
684,9.705138009214773,3.465481729519702,0.5857142857142857
685,9.702251123739677,3.465467103618129,0.5
686,9.7029826765957,3.466432516501354,0.5
687,9.703458710820549,3.4645082135115404,0.5
688,9.703399569709951,3.466438879337809,0.5
689,9.707367142212668,3.4655328505236818,0.5
690,9.703229151282569,3.465440322893211,0.5
691,9.705616650508327,3.465764117361185,0.5
692,9.702654218242886,3.465937233041908,0.5
693,9.704227873164916,3.465528308656492,0.5
694,9.701243539540586,3.46721361793249,0.5
695,9.705362633638819,3.462635414076109,0.5
696,9.71101886446401,3.464026175777354,0.5
697,9.7012169809626,3.465494035827265,0.5
698,9.70941820124168,3.466763565434392,0.5
699,9.70693255346319,3.4646557420487074,0.5
700,9.703161243248703,3.465126068351491,0.5
701,9.704511236939602,3.465417676346338,0.5571428571428572
702,9.703713317990449,3.4654564488578794,0.5
703,9.705776412289614,3.465470442405766,0.5
704,9.70436316171597,3.4657747612726912,0.5
705,9.703630021399091,3.4661523076030027,0.5
706,9.703949024552104,3.465426693978227,0.5
707,9.700832609380706,3.466178342121055,0.5
708,9.702999341303357,3.4643717235974107,0.5
709,9.698543440389685,3.466714984661866,0.5
710,9.696678596625178,3.467401571258222,0.5
711,9.704756279360698,3.468078812980851,0.5
712,9.695489499367486,3.465749613373258,0.5
713,9.715132140253479,3.468385027153558,0.5
714,9.704300338988684,3.465656312830219,0.5
715,9.70396101856967,3.463784919425721,0.5
716,9.695703837095142,3.4698108337350906,0.5
717,9.703892956149133,3.4634784562657233,0.5
718,9.694869522615999,3.4634298167577566,0.5
719,9.716951899037161,3.463177025546364,0.5
720,9.694703144538138,3.4633849950457547,0.5
721,9.713895015742791,3.470191623870595,0.5
722,9.713883893477181,3.461379798625986,0.5
723,9.703087374549021,3.4669882918658006,0.5
724,9.703369408384313,3.4642910632250636,0.5
725,9.710131984748177,3.4667483079383525,0.5
726,9.705660845143104,3.465452921501988,0.5
727,9.70351258303378,3.465246669462206,0.5
728,9.703101734834515,3.46539916485414,0.5
729,9.701782373272097,3.465447422907483,0.5
730,9.703036988862216,3.4645833016062197,0.5
731,9.703757659022141,3.4654586760912593,0.5
732,9.703506270457746,3.4654460550431168,0.5
733,9.70005837350216,3.4654697903446112,0.5
734,9.708263224299197,3.463023052275418,0.5
735,9.703986475627717,3.465486066928238,0.5
736,9.703215092897421,3.46711832190275,0.5
737,9.699967566318156,3.4654492101787113,0.5
738,9.711442458576856,3.4654618899515044,0.5
739,9.70340191846298,3.465454275195793,0.5
740,9.703634398279386,3.4648508808409963,0.5
741,9.703122041865706,3.4660571270871197,0.5
742,9.703738157945534,3.4649031372807144,0.5
743,9.705465098947558,3.465925737542846,0.5
744,9.703153214986866,3.465159224740746,0.5
745,9.703408944459708,3.4657219436390894,0.5
746,9.704174231012315,3.4654123154868284,0.5
747,9.703183479554582,3.465061580201593,0.5
748,9.7022192492718,3.4654118627589328,0.5
749,9.704941174089504,3.4665742708121177,0.5
750,9.705426579423069,3.465500826305577,0.5
751,9.708526078880517,3.464453887644289,0.5
752,9.70155511991602,3.4653809891549447,0.5
753,9.703551078898354,3.466233877701431,0.5
754,9.700328736873047,3.4653536356512564,0.5
755,9.707912534017067,3.464321660386826,0.5
756,9.703672241209128,3.4663421035857778,0.5
757,9.707155380539053,3.4641151696881556,0.5
758,9.702932579557885,3.464990066331338,0.5
759,9.702981981223836,3.465955043005262,0.5
760,9.700427123818297,3.4654224249569894,0.5
761,9.703334919705885,3.4654996957717055,0.5
762,9.704135438046709,3.465563290706711,0.5
763,9.70339936132362,3.464318239792632,0.5
764,9.69888354196081,3.4666848831037917,0.5
765,9.703102806342415,3.4669699570746975,0.5
766,9.703735880332925,3.4655464749300307,0.5
767,9.710153077197061,3.464091003797372,0.5
768,9.699885405081886,3.4673532621928613,0.5
769,9.70316637060628,3.465515567856635,0.5
770,9.70463348824854,3.4655070156570065,0.5
771,9.703440028156923,3.465468517439408,0.5
772,9.698349820673055,3.466858938144739,0.5
773,9.71100509562118,3.465617574318038,0.5
774,9.703296431140611,3.4642701594760816,0.5
775,9.701330686398617,3.467252087161717,0.5
776,9.703139440071922,3.4669347295617863,0.5
777,9.698099021655214,3.4655459293539397,0.5
778,9.696272305253483,3.471848939963842,0.5
779,9.704033375387162,3.4682770687933755,0.5
780,9.704260323254623,3.4707773091700225,0.5
781,9.693816347730506,3.4657955292080964,0.5
782,9.704401196581836,3.460294904599934,0.5
783,9.704797764495341,3.4687122265066552,0.5
784,9.69493005980605,3.465775744836653,0.5
785,9.70425509731912,3.465884159240935,0.5
786,9.717706340309093,3.4629818251227507,0.5
787,9.704930295130175,3.4633238505293105,0.5
788,9.713130023408267,3.467698573406122,0.5
789,9.696296488305961,3.462230708904302,0.5
790,9.703857659455,3.4693205743668174,0.5
791,9.704284440225232,3.465575153632451,0.5
792,9.710688472443607,3.46713051796736,0.5
793,9.698227904945941,3.4654231375922393,0.5
794,9.710829440444714,3.467091907980784,0.5
795,9.703913125878483,3.464469020108583,0.5
796,9.700857593721594,3.4654829062382686,0.5
797,9.704079816871365,3.4655183703310715,0.5
798,9.704484982800109,3.4655551449091244,0.5
799,9.703338954506608,3.4668549962377324,0.5
800,9.70862843565564,3.4665497774924763,0.5
801,9.703951692321624,3.465906453209053,0.5
802,9.703205346947792,3.4665037469744706,0.5
803,9.703988322848556,3.4654308126243603,0.5
804,9.706630949412343,3.4659439023896765,0.5
805,9.704236973375828,3.465359267334148,0.5571428571428572
806,9.703195327580302,3.466073921570424,0.5
807,9.705131148320072,3.4653475813900516,0.5
808,9.703314773733114,3.4655310848999115,0.5
809,9.705021599035138,3.464771366056596,0.5
810,9.703357674121843,3.4655867889355796,0.5
811,9.704086430332207,3.465290573482677,0.5142857142857142
812,9.705381587771537,3.465047583523003,0.5
813,9.703022355070674,3.4654926340982963,0.5
814,9.71206962758266,3.465468949294972,0.5
815,9.704400995505248,3.465029766145631,0.5
816,9.705303081732943,3.465346938339402,0.5
817,9.702976154742274,3.465315169561432,0.5142857142857142
818,9.705954653593997,3.464024484165253,0.5
819,9.702925004392993,3.465836610835571,0.5
820,9.702528329134235,3.466142264439863,0.5
821,9.705612387070582,3.465373597392074,0.5
822,9.702921290108044,3.4647208670010534,0.5
823,9.704216707691291,3.465445417251141,0.5142857142857142
824,9.702755698387037,3.465361044727827,0.5
825,9.704596315443423,3.464998476496457,0.5
826,9.704226801838738,3.4653964070728853,0.5
827,9.705191905953438,3.464989550621267,0.5
828,9.703255539559787,3.4653947452376657,0.5
829,9.701858166820347,3.465332373449098,0.5
830,9.704388082680902,3.4664310447677615,0.5
831,9.707688774794802,3.465422916713526,0.5
832,9.70590474046945,3.4659084948471475,0.5
833,9.702685894993671,3.465526068785287,0.5
834,9.704280230827981,3.4656076111666265,0.5
835,9.703250601636729,3.4651638771829663,0.5
836,9.70193412934139,3.465666118594226,0.5
837,9.699800227932185,3.4676931930672006,0.5
838,9.699285327100304,3.468698342735564,0.5
839,9.704298826778698,3.4677367899823563,0.5
840,9.70370183784324,3.465520477155841,0.5
841,9.70388711779648,3.4655808953609704,0.5
842,9.711614383870607,3.4690757957601073,0.5
843,9.709050276962191,3.464417791642763,0.5
844,9.703160660832872,3.4652588246379303,0.5
845,9.705719075039356,3.464379386908858,0.5
846,9.703065819844136,3.465349717062384,0.5
847,9.703640932090785,3.464545660358814,0.5
848,9.703020971568604,3.4672851882040816,0.5
849,9.70750969081028,3.46356631117546,0.5
850,9.70281471171655,3.465016909792383,0.5
851,9.702566193497514,3.4650990185839783,0.5
852,9.703047807559996,3.4653799210193914,0.5
853,9.705442940572691,3.4669662810537534,0.5
854,9.70345527196284,3.4656866010481635,0.5
855,9.702964836315417,3.465407016291368,0.5
856,9.70697258697428,3.466908434721999,0.5
857,9.704008769847386,3.4648295082825866,0.5
858,9.704054893661702,3.465981654283721,0.5
859,9.703156166950887,3.464255236579882,0.5
860,9.705338996017023,3.465379997047091,0.5
861,9.704195961195179,3.4654649930335135,0.5142857142857142
862,9.702977024301578,3.465392882688967,0.5
863,9.703515084930604,3.464287545413745,0.5
864,9.704052081800528,3.465750373343334,0.5
865,9.704319416586783,3.4654304016011777,0.5
866,9.703426821622338,3.465338458036435,0.5
867,9.705941527252103,3.46590798103029,0.5
868,9.703921597412501,3.465374938881995,0.5142857142857142
869,9.703036935093763,3.465299587781251,0.5
870,9.703485352144002,3.465278748301112,0.5
871,9.703429440568435,3.4661246418976304,0.5
872,9.703479903394944,3.4654355653409583,0.5
873,9.706158875367125,3.4634899405707653,0.5
874,9.704335185906595,3.465298527284625,0.6
875,9.70477967092241,3.4650853674661675,0.5
876,9.700769927117793,3.463942735080371,0.5
877,9.706510948804947,3.468218608142769,0.5
878,9.700971079360874,3.464682118319039,0.5
879,9.703228124512803,3.4653762570291113,0.5
880,9.709748702015853,3.465393660966435,0.5
881,9.70375773825591,3.46468585113177,0.5
882,9.703065433279939,3.46540436224286,0.5
883,9.703089415075814,3.465419888619466,0.5
884,9.702961007103914,3.46473165945437,0.5
885,9.700306126892402,3.463478469182304,0.5
886,9.70536057423943,3.4620625262744964,0.5
887,9.703765032138474,3.4638662352504963,0.5
888,9.703303933459175,3.4668901674050385,0.5
889,9.703230828253252,3.4653700027187253,0.5
890,9.697450404369274,3.463946580456306,0.5
891,9.703299355216277,3.4637002583954057,0.5
892,9.704493512923545,3.4655407627943564,0.5
893,9.705033509223329,3.468850228141687,0.5
894,9.709969819652896,3.4667877247177095,0.5
895,9.7031082795533,3.4654568329553017,0.5
896,9.703661850807514,3.466550587334221,0.5
897,9.707612101277874,3.4672428467864425,0.5
898,9.70523991792526,3.4654048015846213,0.5
899,9.704209700363686,3.4653027132362593,0.5
900,9.703837346616305,3.465145845186911,0.5
901,9.703160839414235,3.4655918969528523,0.5
902,9.703425480024695,3.465281876746823,0.6714285714285714
903,9.7019771702438,3.4656900474234105,0.5
904,9.708044876902278,3.4663183910798017,0.5
905,9.702741928205478,3.465361926005012,0.5
906,9.703555549020578,3.4653157037715836,0.5
907,9.705021160058655,3.465340368500783,0.5
908,9.702499546576396,3.4653699009584673,0.5142857142857142
909,9.70163626739935,3.465744699579602,0.5
910,9.699903141206407,3.4653348984975714,0.5
911,9.707873107263081,3.4654480932084555,0.5
912,9.703304084209142,3.4645484026597306,0.5
913,9.703086827153607,3.4636896042667433,0.5
914,9.70419839579248,3.464079767594057,0.5
915,9.702891727220653,3.465386198372182,0.5
916,9.699882813307267,3.465424630943255,0.5
917,9.709772295734233,3.4641110329786198,0.5
918,9.706220778279015,3.4639539579353498,0.5
919,9.703027820978345,3.4653358849627205,0.5
920,9.70419100179668,3.4660066046011333,0.5
921,9.703239662236605,3.465745656695651,0.5
922,9.702970267794022,3.4658223912358683,0.5
923,9.702898185011573,3.4657891240719563,0.5
924,9.705677634580077,3.4653179867836275,0.5
925,9.70295844165833,3.4655345142083998,0.5
926,9.7032920028171,3.4653024734282525,0.5
927,9.699347358080736,3.46540228503033,0.5
928,9.702898211489902,3.4665859132376005,0.5
929,9.703377080812707,3.4642016484540945,0.5
930,9.70577819195577,3.4654390747328883,0.5
931,9.70288972964179,3.468185639158837,0.5
932,9.700016799021858,3.464251714610315,0.5
933,9.709884768281244,3.467010604255814,0.5
934,9.708924308674874,3.465419683713525,0.5
935,9.705723102352126,3.4656623956877195,0.5
936,9.704744048399013,3.4655359566568475,0.5
937,9.702676206029142,3.465283137142956,0.5857142857142857
938,9.70316694710848,3.4646729443790982,0.5
939,9.703211837003531,3.4652614128078754,0.5
940,9.703742902355124,3.466262284957959,0.5
941,9.704921065476755,3.4653275738213742,0.5
942,9.706409491818947,3.4653349653530268,0.5
943,9.704255189786677,3.465252476302505,0.5
944,9.704313884945613,3.465584819840723,0.5
945,9.702825568124267,3.4653340922537055,0.5
946,9.703132206073782,3.465294442645555,0.5
947,9.702877247551537,3.465406306762631,0.5
948,9.703446609863478,3.465257181395031,0.6571428571428571
949,9.702865343421976,3.4653916701670275,0.5
950,9.702953565696925,3.466884190425518,0.5
951,9.703382676585464,3.4662066982896613,0.5
952,9.701312097169534,3.4659177081835724,0.5
953,9.699253768575968,3.4671972781220686,0.5
954,9.702838308185568,3.4670509474148425,0.5
955,9.703327270466504,3.4654373137086423,0.5
956,9.703404693372851,3.465533478115588,0.5
957,9.69618276227509,3.4655005481390178,0.5
958,9.703516911296099,3.4613050664942087,0.5
959,9.704091218546194,3.4610661283132518,0.5
960,9.703778239599147,3.4655570598287793,0.5
961,9.695909412501416,3.4655255895995456,0.5
962,9.70347730624962,3.4654223876345145,0.5
963,9.703575943948023,3.461186457351017,0.5
964,9.703899010612842,3.465569421388963,0.5
965,9.7040968662931,3.4614462088460454,0.5
966,9.696165837506951,3.4654805747304396,0.5
967,9.714982500311631,3.465668994644086,0.5
968,9.703641700468816,3.461386153369477,0.5
969,9.703860884173281,3.465395662230619,0.5
970,9.711776853176191,3.46720555521872,0.5
971,9.708364283204581,3.464538353127928,0.5
972,9.703975014764248,3.4651556377047203,0.5
973,9.702937763964245,3.465109861721085,0.5
974,9.705643192708287,3.4652257319170277,0.5
975,9.703998571129567,3.465278847200252,0.5
976,9.70299647241553,3.4651753909527825,0.5571428571428572
977,9.702822113695664,3.4653306886120876,0.6
978,9.702960565032523,3.465251506460026,0.5
979,9.70263110506385,3.465734418172649,0.5
980,9.70566410747112,3.466531465698593,0.5
981,9.70429484558613,3.4652711478184597,0.5571428571428572
982,9.702790830453148,3.465289667623446,0.5
983,9.706143881648565,3.4665635583912255,0.5
984,9.701391370747144,3.465871507678751,0.5
985,9.702814213094747,3.465189530992747,0.5
986,9.700506644677546,3.464687811425278,0.5
987,9.710846020048153,3.4641424389487843,0.5
988,9.702362628032196,3.4646546031447434,0.5
989,9.700736327359982,3.4652050862194135,0.5
990,9.702916514247432,3.46453673159976,0.5
991,9.707380064898945,3.465296973398903,0.5
992,9.699750990080762,3.465986173560435,0.5
993,9.699765787244715,3.4653714487005423,0.5
994,9.698742618310124,3.4653566547073766,0.5
995,9.70285238194768,3.4671991152889468,0.5
996,9.697625359540496,3.467088677632714,0.5
997,9.71163981815052,3.4676105130440744,0.5
998,9.703624307462558,3.4656000215228158,0.5
999,9.705196847865054,3.465394861403681,0.5
1000,9.696442316066799,3.462179908126134,0.5
1001,9.712194903833089,3.465472509661467,0.5
1002,9.696522883507955,3.4703320561110496,0.5
1003,9.706181162905665,3.4633511793275438,0.5
1004,9.712026490410068,3.4634953930765997,0.5
1005,9.70291398266271,3.4668695641478453,0.5
1006,9.708769545185264,3.4654022884666174,0.5
1007,9.701126370500972,3.466357686745126,0.5
1008,9.69913059754414,3.4644227332939996,0.5
