Epoch,train_loss,validation_loss,accuracy
6591,11.97041619314422,13.043747613116718,0.51
6592,12.410924966495694,7.981589914184343,0.61
6593,11.18159596755548,6.792751205424944,0.62
6594,11.14639059539871,6.798114240276303,0.6
6595,10.886354343822397,6.615424409355029,0.64
6596,11.808812347427004,9.153555569311997,0.55
6597,13.326267272350625,12.318819779061544,0.41
6598,15.94048850728328,11.7781268849877,0.47
6599,21.977702426041922,8.95082511126553,0.58
6600,13.61107952347385,6.961889905901944,0.63
6601,12.00647039902366,7.375750674628264,0.59
6602,11.63980323838288,7.439153426100137,0.58
6603,11.672794457883224,6.687251900859185,0.59
6604,11.167639715657332,7.879349058798347,0.61
6605,11.716630922282837,6.854924489492711,0.61
6606,11.670930847832672,8.217817005015126,0.58
6607,11.263544792551029,8.268960030213567,0.57
6608,13.384640590036671,6.917210162923032,0.61
6609,15.351447475757451,6.527564278245358,0.54
6610,13.180824412914525,8.507959429986755,0.67
6611,11.173517447541014,7.958610527904303,0.56
6612,12.339236370363935,7.967068926049148,0.58
6613,13.550714431891533,8.341878511852551,0.58
6614,12.071418930184304,6.661923483944477,0.62
6615,14.362251704211578,9.784776672896978,0.56
6616,12.514981813858272,9.115102356548789,0.63
6617,11.99970389109107,8.812623735160447,0.54
6618,13.30618986054193,7.42715990129296,0.55
6619,11.937350720126553,6.55172087266576,0.62
6620,12.541987465658408,6.885929935705906,0.61
6621,11.222777449007264,6.88136766086212,0.63
6622,11.955148014743743,6.261264531818935,0.6
6623,11.572956011812936,6.3984158358094705,0.64
6624,11.124528003829539,6.972749883813518,0.62
6625,11.320409753069121,6.5759641700889055,0.65
6626,11.501959417593106,9.61277008299696,0.63
6627,11.218200647450256,6.808414261948002,0.65
6628,10.980283156304244,6.760987000530687,0.63
6629,11.759592454229722,9.001783067633475,0.52
6630,12.25917619461185,7.275735182581861,0.59
6631,11.24789182751674,6.760128249459798,0.56
6632,11.932952805911304,6.725288809553859,0.62
6633,12.747140422205726,8.067117844832264,0.59
6634,11.20086615256658,7.045893701688897,0.6
6635,11.145952626090054,7.589547677000071,0.59
6636,14.0457222323247,7.368370493730836,0.62
6637,12.433900911743853,6.625032872412993,0.62
6638,11.416734015778884,6.756655879321169,0.64
6639,11.39701709549615,10.23684311730453,0.59
6640,10.840118422666233,6.553329398651795,0.63
6641,11.096354115892034,6.636946001305393,0.64
6642,11.033329381612184,6.720780641169544,0.63
6643,11.413227065921996,6.656804208959266,0.63
6644,10.823016869755023,6.966993278925438,0.63
6645,10.680873632657228,6.866353578265568,0.64
6646,12.294335245949377,7.370665206183313,0.63
6647,14.518375394209386,11.278962424160333,0.5
6648,13.055048289112417,6.749037291465153,0.6
6649,11.808375751131607,7.2021458554932964,0.54
6650,11.552693595216414,7.252830432097229,0.67
6651,10.816097625150459,7.5844956854444625,0.59
6652,10.938803955981909,7.557905733292748,0.63
6653,10.838552464193905,6.949773110292167,0.63
6654,12.25558006672904,7.994172423112707,0.58
6655,14.007028714701667,6.51201929632862,0.59
6656,11.93484291865953,6.772585647496335,0.64
6657,11.693192541126487,7.036729241073935,0.6
6658,12.912986853920598,7.8071500905918105,0.61
6659,13.073435588802237,6.945738301776838,0.57
6660,11.260997917569597,7.521977663060325,0.63
6661,11.185859282955239,11.73655238547473,0.59
6662,13.923657477916167,9.40803872277472,0.53
6663,12.544198687973875,9.327070226079448,0.54
6664,13.487977029518195,6.6037416897345835,0.67
6665,12.224005702794999,6.816071220129773,0.65
6666,11.380510267061391,7.1124752172371934,0.65
6667,11.19082778163989,7.4611925474316765,0.63
6668,11.12775904114552,7.056664260994038,0.63
6669,10.820090916717408,6.905738923132751,0.63
6670,11.420908872341984,6.547301225696978,0.62
6671,11.160420126154863,6.870474616183079,0.63
6672,11.983501831897028,6.600891075319215,0.63
6673,11.295443371052652,9.161650647760169,0.6
6674,11.60379498990417,7.801706489320246,0.5
6675,13.873207101605521,7.226221573049843,0.59
6676,10.670837448178839,7.835492184578299,0.6
6677,11.20350581126805,6.600374488373286,0.62
6678,10.898438692111139,9.010915686125536,0.62
6679,12.799223437122048,6.904131198727947,0.58
6680,12.934106032187003,6.52691327794839,0.59
6681,11.497077350853015,7.332822792543632,0.59
6682,11.102290489284037,8.699543359937188,0.58
6683,12.82495016742091,6.580449058498614,0.62
6684,11.101009879692471,11.032426543103767,0.51
6685,11.821804770574571,7.108426114130734,0.63
6686,12.150505576683106,6.454357913333848,0.65
6687,11.922740936355313,9.476270987330764,0.53
6688,14.956406444467266,7.089499147545959,0.62
6689,11.077075361587172,7.444440639963235,0.59
6690,10.89325286747177,6.482767286013932,0.64
6691,11.145683064477145,6.411770223569512,0.62
6692,10.783307236903754,7.299384646927888,0.59
6693,12.19310520070357,7.059446320722092,0.56
6694,13.437424955812372,7.288488388343755,0.6
6695,15.41021083049408,9.823369986287627,0.44
6696,15.06257259400166,8.679506670904285,0.64
6697,10.820836125281234,7.066080106217477,0.61
6698,11.679786433472572,8.588320227000434,0.51
6699,11.313262454511692,7.274342895473476,0.6
6700,11.001130827481923,7.278017139458052,0.57
6701,11.063338569314967,8.694415951527887,0.59
6702,11.87796239187954,6.919508804626739,0.62
6703,11.26077623329521,8.432207940320348,0.59
6704,11.592300800563011,6.403053597398289,0.61
6705,15.167115673767286,6.589135101806247,0.61
6706,15.872531101375992,7.722293615002346,0.6
6707,12.975701068619443,6.963867118864483,0.6
6708,11.274919728745216,6.752343764699938,0.61
6709,10.974366376833068,6.442048751605407,0.62
6710,11.537409238184349,6.951097841560429,0.56
6711,11.8269448770691,6.981559495335654,0.55
6712,12.44906132652584,9.835253460959967,0.45
6713,15.320242377063432,6.56956316380786,0.63
6714,11.327805393383635,7.354921500988686,0.58
6715,12.237392068781446,10.9104537608492,0.45
6716,13.493615740211359,6.85706021607364,0.65
6717,12.447792885457739,7.258421827596196,0.5
6718,11.57158594631516,6.842013671165853,0.54
6719,12.09926784680948,7.653022455259413,0.58
6720,10.728679144171123,9.508910918726992,0.57
6721,10.71244472135839,6.644854563003788,0.63
6722,10.889129775590652,7.091769179001554,0.6
6723,11.337211135456844,7.075949648430881,0.57
6724,10.619337463558967,7.268012550367313,0.58
6725,12.923419501939323,6.894360591042812,0.65
6726,11.485847908288285,6.372851978281165,0.65
6727,11.473584445513339,6.144646287199069,0.64
6728,11.745200139995765,6.807184933583461,0.64
6729,11.859881571576302,6.4410208623122855,0.61
6730,12.468825791953897,7.364980267920667,0.61
6731,12.06046924224444,8.820153063465227,0.6
6732,11.781908982643522,9.121031898341329,0.55
6733,10.47933444398378,7.0356194333701545,0.6
6734,11.529882987226149,7.324561552897391,0.63
6735,10.797217726557475,7.470463947085524,0.64
6736,10.488394694250065,6.847641783964173,0.56
6737,12.846398258000768,6.500394585176735,0.64
6738,11.31533945615337,6.952724532860632,0.63
6739,11.508412701220818,7.101448719987323,0.63
6740,10.835121960400393,8.329740477750791,0.64
6741,10.837967098322652,7.430708344857981,0.63
6742,10.94406243072095,7.952185426330969,0.58
6743,14.943306144336743,7.8867370657743034,0.49
6744,13.443239149867651,9.794411597318058,0.5
6745,20.751054622021307,8.73099126851143,0.49
6746,16.11823360613674,6.436763671759958,0.58
6747,13.67572288431883,6.914081153888056,0.51
6748,16.499652179125714,6.362695976771504,0.66
6749,14.681184399133826,8.291442027312062,0.53
6750,14.006916655748455,7.523391233212747,0.56
6751,11.663575749908597,8.444421929542951,0.62
6752,10.851249800317907,7.2161695372373424,0.54
6753,12.53152900941831,8.65891591765004,0.54
6754,11.57345465388131,6.833342302236547,0.59
6755,12.14364956710821,6.502492566626922,0.6
6756,12.025729970223892,6.3801181356516175,0.63
6757,11.022361355209743,6.833694382446768,0.55
6758,10.646846971900478,9.828969470161478,0.57
6759,10.740521481865692,6.9589202315161005,0.62
6760,10.767819490130039,6.467342871453776,0.61
6761,10.815153044135217,6.815806276263958,0.6
6762,10.552565749204696,6.8442643669750165,0.62
6763,11.338036353141526,7.147954801336542,0.62
6764,10.812242256553745,7.76991051391418,0.62
6765,10.82382757120283,7.2573960637182635,0.61
6766,10.853905537262007,6.415550561040343,0.61
6767,12.100719989420325,6.68877877985762,0.63
6768,11.329665519392627,8.417728501393334,0.48
6769,13.6334914084024,6.271800228486949,0.59
6770,15.337736836257529,7.719197822243392,0.58
6771,11.41269612076402,8.062914916941168,0.6
6772,10.811235737624774,6.3617384211048025,0.63
6773,11.216281386896572,8.940791887254637,0.52
6774,11.585509725508107,6.756380725451277,0.55
6775,13.03779413023578,7.309411080779542,0.62
6776,11.855666523351184,8.093590787016822,0.59
6777,10.595158432720673,7.9182249987985855,0.59
6778,11.472756997731953,7.7996010232426825,0.61
6779,10.845771166787928,8.559879863954405,0.6
6780,12.25453258012767,6.8604126094774625,0.63
6781,12.660406986340522,9.785431865202542,0.49
6782,12.739221704224365,8.104552166503051,0.6
6783,15.940217110078265,8.369092028376917,0.59
6784,12.0548538749529,8.14288438100606,0.55
6785,11.794196715401505,7.525099234098692,0.57
6786,10.918048034363673,6.423353974086039,0.63
6787,10.484012592475901,6.548697281524802,0.6
6788,10.74859439382658,6.676381762972092,0.63
6789,11.83280223131995,6.6045672554786,0.62
6790,11.628535060045984,8.930818187411395,0.63
6791,12.394409209764323,7.975692944699585,0.6
6792,11.691100875194584,6.631319090721033,0.62
6793,11.90469494654258,6.6113706106550385,0.64
6794,10.472257194985502,6.577660765442328,0.61
6795,10.537600224076918,6.847729565556336,0.52
6796,11.224714737342607,7.327759763044876,0.61
6797,10.829294384361567,7.7260449131469855,0.64
6798,10.682819419813658,7.546413861983601,0.59
6799,10.315540926069582,6.728681025822077,0.64
6800,11.693735448140778,7.520112992920568,0.62
6801,10.793848586073283,6.793975007657905,0.62
6802,10.8006289522233,9.208154066567982,0.59
6803,10.501535454081854,7.652782503557993,0.61
6804,10.397670134713568,7.551780132246799,0.53
6805,10.48035453485583,6.971465163881633,0.61
6806,10.466565446365314,7.541109533701759,0.62
6807,13.161111270824362,11.765352882239698,0.47
6808,15.411221805009463,8.06144986483559,0.59
6809,11.74351213837401,6.970353930729125,0.64
6810,10.713698910289033,8.347604784422652,0.55
6811,10.9150704693566,6.809260644552707,0.61
6812,10.67253079083684,7.301014991402546,0.6
6813,11.121186456619151,8.258385649642166,0.57
6814,13.937837710640999,10.264021239965864,0.65
6815,10.71610690409639,6.588010274446827,0.63
6816,10.657981284390612,7.211035166631351,0.63
6817,10.691932682061656,7.0382628046901,0.59
6818,10.581460212438897,9.610475273441354,0.58
6819,14.00282497782672,7.0176774881693715,0.52
6820,13.4049661569021,7.14310166359616,0.62
6821,10.341490745220874,7.324583656204748,0.6
6822,10.6223663920908,6.704724745347953,0.53
6823,11.501568418025329,7.472057390913792,0.62
6824,10.51667042280487,6.814319492653276,0.62
6825,11.762916225522284,7.675418764073646,0.57
6826,11.929536341948086,6.90433825553333,0.64
6827,10.4820652027237,7.377574490355487,0.63
6828,11.277457710873453,8.4662588496841,0.58
6829,11.397529981817648,7.610091463554508,0.6
6830,10.304540214472699,7.4183836799276035,0.59
6831,10.53396426683634,7.614729279491711,0.61
6832,11.179934668096484,6.890141914370671,0.63
6833,10.857957595886631,8.391297999033416,0.61
6834,11.599641969790412,7.916093609766746,0.48
6835,12.958655386605464,11.353288012365041,0.59
6836,11.152563153551622,7.532482986670285,0.59
6837,10.181843601072803,8.023345667129119,0.61
6838,10.206597127272207,6.818781517080646,0.62
6839,11.81455826031698,7.840398187836994,0.56
6840,10.548522139818147,7.0723280023976995,0.63
6841,12.73098543286505,10.411860297158732,0.63
6842,10.776320590423387,8.224664014532335,0.63
6843,11.145621909520495,6.911213914136368,0.59
6844,11.019745856367765,9.104521672701532,0.6
6845,14.01387131042188,6.776727301240201,0.53
6846,11.235008155502342,6.856955398757945,0.62
6847,12.059713719275134,8.977532075517711,0.52
6848,14.920615665068173,8.385881067306943,0.55
6849,14.837172777420978,6.458937532396178,0.59
6850,11.777553617857548,6.716776858106774,0.61
6851,12.150960204039865,6.598904914177328,0.64
6852,10.637832927802043,6.68165488832622,0.63
6853,10.657452714493038,7.404909218986428,0.57
6854,11.84631538802104,7.905005208116224,0.58
6855,11.073749491609092,7.308738399411503,0.53
6856,11.914694801565222,6.761907977578957,0.6
6857,10.388161141828114,6.540407802287424,0.62
6858,10.959021994542267,8.127746902568962,0.6
6859,10.610365460312986,6.910954445187208,0.63
6860,11.458846620091519,6.410012711299079,0.61
6861,12.592996152798671,6.953035892756857,0.67
6862,10.819569122028645,6.816940152408669,0.62
6863,11.491305538267323,7.292247986218161,0.6
6864,12.043060166525155,6.943901939910539,0.65
6865,11.298888646216312,7.456094157164904,0.61
6866,10.768136796981596,7.800786559477436,0.58
6867,11.4267084171701,6.887149689116205,0.63
6868,10.78678105318096,7.012613110409068,0.58
6869,10.255194902821241,8.12741072259296,0.59
6870,12.265278214498466,9.019898783446116,0.47
6871,16.352761563219428,7.886630623560415,0.59
6872,13.703981194417773,7.436104835089027,0.64
6873,10.87937408804616,10.438432804182334,0.58
6874,12.678977783836869,9.3309496512882,0.44
6875,12.980887052578986,6.6879789184778184,0.65
6876,10.720685829799075,7.139039740756905,0.6
6877,12.251930083457326,6.989993252278831,0.58
6878,10.296507706805839,10.097847843366374,0.58
6879,11.207882994968134,6.640477453434698,0.6
6880,11.00357993744373,12.169198342159987,0.49
6881,13.263049277251822,6.975543785092057,0.61
6882,10.869309097582828,6.853363238984764,0.62
6883,10.260338180992948,7.773479773936472,0.59
6884,11.0685988775913,9.062309733389307,0.54
6885,11.489140016668468,7.167277338896874,0.6
6886,11.926774915267583,10.419452382230611,0.51
6887,12.521482046105714,7.274623368959382,0.59
6888,10.214651388013376,7.3019665482686,0.59
6889,11.663444557572564,7.982460446736913,0.6
6890,12.49558864839837,7.2780834709623345,0.51
6891,14.314113140560808,6.563923872716187,0.64
6892,10.69913052886867,8.046192989488954,0.57
6893,12.025061476368009,11.089772879336703,0.59
6894,11.33793253341235,7.688075524735032,0.54
6895,11.392865979608638,6.450507787111195,0.62
6896,10.72403868310353,7.018618457834913,0.61
6897,10.638412503305334,7.187894639284421,0.62
6898,10.605056485124571,6.963870348568193,0.63
6899,10.908289287800267,7.3241125027409675,0.62
6900,10.648317283466008,7.547178857181265,0.6
6901,10.625457086449915,9.044901520841353,0.62
6902,10.533201992036421,8.479845326524913,0.59
6903,12.806746272347786,6.900654260547892,0.65
6904,10.208187867145904,7.487617854319009,0.61
6905,10.186870941642079,6.916817966152652,0.6
6906,10.212134077052845,7.228832023753759,0.63
6907,11.20066836899764,7.697191512040877,0.63
6908,11.168056373041738,7.4703449153436505,0.58
6909,10.331886519207838,7.109260507693001,0.6
6910,11.259679695286673,6.8517008098042655,0.63
6911,11.349983648743251,10.276452379599908,0.56
6912,15.04650391285376,7.030190009277026,0.63
6913,10.609778445094884,8.079624326175033,0.58
6914,10.140961243361836,6.632496442358539,0.59
6915,10.972274609946764,7.563439666600918,0.62
6916,11.556742888612735,7.436817429913082,0.63
6917,10.790702825921327,7.236711841619096,0.61
6918,10.972522704693924,8.308914335834181,0.56
6919,10.919504045180435,8.670862940426543,0.56
6920,12.496139094177991,6.863562747193946,0.61
6921,11.299600623807008,9.009068279268407,0.63
6922,10.37073673006791,7.974722480625448,0.56
6923,10.581354273199407,8.499012644913057,0.5
6924,17.227642856498885,12.811371411661325,0.42
6925,14.05882130726559,6.493166477503796,0.6
6926,10.93988442426628,7.636951692573909,0.6
6927,10.95579417389683,7.200161331833918,0.58
6928,10.874729534181272,9.700531390970646,0.52
6929,11.593711770557213,7.248908819207893,0.5
6930,12.358308826398293,8.560714126736402,0.6
6931,14.518699498340379,7.526867937269904,0.54
6932,15.211156044118166,7.301226057427751,0.55
6933,11.259669658874197,6.945115370302095,0.6
6934,11.174689621757363,7.579486314817871,0.57
6935,11.233707586278346,7.365420233685142,0.56
6936,11.067213648919415,6.589063325430929,0.63
6937,10.266083869297129,9.538051941551409,0.61
6938,11.292106967338052,6.689294127256096,0.62
6939,10.51186466686264,9.02529821305339,0.57
6940,11.812847302175603,7.418140506733771,0.56
6941,10.315077762165046,6.788911910498463,0.59
6942,11.2565563978866,8.027469808303938,0.55
6943,10.889999373641007,8.129698610964205,0.53
6944,11.648298965340409,8.069521265371527,0.57
6945,11.613547733882859,6.98009603675959,0.6
6946,12.15822140694058,9.358333113848644,0.61
6947,11.50365627623579,8.664610598462447,0.55
6948,12.355028963850248,7.181974954836537,0.62
6949,10.524809541981044,7.642135231126799,0.58
6950,10.611505688118902,7.025204287300639,0.63
6951,10.794626826078561,8.18925506507529,0.58
